deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,best_score,apple_album_id,error_message,raw_payload_persisted
album_sidecar_track:album|fat boys|crushin@@1@@15@@@@hell no:album_track_try_harder_no_safe_match:1559095530,apple_music_try_harder_pass_v1,album|fat boys|crushin@@1@@15@@@@hell no,album_sidecar_track,track,,"Hell, No!",1987,us,album_track_try_harder_no_safe_match,8,51,1559095530,,false
album_sidecar_track:album|fat boys|crushin@@1@@3@@@@mira mark s uncle:album_track_try_harder_no_safe_match:1559095530,apple_music_try_harder_pass_v1,album|fat boys|crushin@@1@@3@@@@mira mark s uncle,album_sidecar_track,track,,"Mira, Mark’s Uncle!",1987,us,album_track_try_harder_no_safe_match,8,32,1559095530,,false
album_sidecar_track:album|fat boys|crushin@@1@@4@@@@rock ruling:album_track_try_harder_no_safe_match:1559095530,apple_music_try_harder_pass_v1,album|fat boys|crushin@@1@@4@@@@rock ruling,album_sidecar_track,track,,Rock Ruling,1987,us,album_track_try_harder_no_safe_match,8,54,1559095530,,false
album_sidecar_track:album|fat boys|crushin@@1@@5@@@@making noise:album_track_try_harder_no_safe_match:1559095530,apple_music_try_harder_pass_v1,album|fat boys|crushin@@1@@5@@@@making noise,album_sidecar_track,track,,Making Noise,1987,us,album_track_try_harder_no_safe_match,8,53,1559095530,,false
album_sidecar_track:album|fat boys|crushin@@1@@6@@@@fat boys at forty:album_track_try_harder_no_safe_match:1559095530,apple_music_try_harder_pass_v1,album|fat boys|crushin@@1@@6@@@@fat boys at forty,album_sidecar_track,track,,The Fat Boys at Forty,1987,us,album_track_try_harder_no_safe_match,8,29,1559095530,,false
album_sidecar_track:album|fat boys|crushin@@1@@7@@@@boys will be boys:album_track_try_harder_no_safe_match:1559095530,apple_music_try_harder_pass_v1,album|fat boys|crushin@@1@@7@@@@boys will be boys,album_sidecar_track,track,,Boys Will Be Boys,1987,us,album_track_try_harder_no_safe_match,8,52,1559095530,,false
album_sidecar_track:album|fat boys|crushin@@1@@8@@@@falling in love:album_track_try_harder_no_safe_match:1559095530,apple_music_try_harder_pass_v1,album|fat boys|crushin@@1@@8@@@@falling in love,album_sidecar_track,track,,Falling in Love,1987,us,album_track_try_harder_no_safe_match,8,51,1559095530,,false
album_sidecar_track:album|fat boys|crushin@@1@@9@@@@bust beat:album_track_try_harder_no_safe_match:1559095530,apple_music_try_harder_pass_v1,album|fat boys|crushin@@1@@9@@@@bust beat,album_sidecar_track,track,,Bust the Beat!,1987,us,album_track_try_harder_no_safe_match,8,29,1559095530,,false
album_sidecar_track:album|fatboy slim|you ve come a long way baby@@1@@2@@@@rockafeller skank:album_track_try_harder_no_safe_match:714916269,apple_music_try_harder_pass_v1,album|fatboy slim|you ve come a long way baby@@1@@2@@@@rockafeller skank,album_sidecar_track,track,,The Rockafeller Skank,1998,us,album_track_try_harder_no_safe_match,9,-1,714916269,,false
album_sidecar_track:album|fela kuti|zombie@@1@@1@@@@na poi:album_track_try_harder_no_safe_match:559710299,apple_music_try_harder_pass_v1,album|fela kuti|zombie@@1@@1@@@@na poi,album_sidecar_track,track,,Na Poi,1977,us,album_track_try_harder_no_safe_match,4,34,559710299,,false
album_sidecar_track:album|fela kuti|zombie@@1@@2@@@@you no go die unless you want die:album_track_try_harder_no_safe_match:559710299,apple_music_try_harder_pass_v1,album|fela kuti|zombie@@1@@2@@@@you no go die unless you want die,album_sidecar_track,track,,You No Go Die Unless You Want Die,1977,us,album_track_try_harder_no_safe_match,4,33,559710299,,false
album_sidecar_track:album|fela kuti|zombie@@1@@3@@@@zombie:album_track_try_harder_no_safe_match:559710299,apple_music_try_harder_pass_v1,album|fela kuti|zombie@@1@@3@@@@zombie,album_sidecar_track,track,,Zombie,1977,us,album_track_try_harder_no_safe_match,4,56,559710299,,false
album_sidecar_track:album|fela kuti|zombie@@1@@4@@@@mr follow follow:album_track_try_harder_no_safe_match:559710299,apple_music_try_harder_pass_v1,album|fela kuti|zombie@@1@@4@@@@mr follow follow,album_sidecar_track,track,,Mr Follow Follow,1977,us,album_track_try_harder_no_safe_match,4,55,559710299,,false
album_sidecar_track:album|femi kuti|shoki shoki@@1@@10@@@@beng beng beng chateau flight remix:album_track_try_harder_no_safe_match:1817151873,apple_music_try_harder_pass_v1,album|femi kuti|shoki shoki@@1@@10@@@@beng beng beng chateau flight remix,album_sidecar_track,track,,Beng Beng Beng (Chateau Flight remix),1998,us,album_track_try_harder_no_safe_match,0,0,1817151873,,false
album_sidecar_track:album|femi kuti|shoki shoki@@1@@11@@@@truth don die kerri chandler remix:album_track_try_harder_no_safe_match:1817151873,apple_music_try_harder_pass_v1,album|femi kuti|shoki shoki@@1@@11@@@@truth don die kerri chandler remix,album_sidecar_track,track,,Truth Don Die (Kerri Chandler remix),1998,us,album_track_try_harder_no_safe_match,0,0,1817151873,,false
album_sidecar_track:album|femi kuti|shoki shoki@@1@@12@@@@blackman know yourself roots remix:album_track_try_harder_no_safe_match:1817151873,apple_music_try_harder_pass_v1,album|femi kuti|shoki shoki@@1@@12@@@@blackman know yourself roots remix,album_sidecar_track,track,,Blackman Know Yourself (The Roots remix),1998,us,album_track_try_harder_no_safe_match,0,0,1817151873,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@1@@@@sleep to dream:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@1@@@@sleep to dream,album_sidecar_track,track,,Sleep to Dream,1999,us,album_track_try_harder_no_safe_match,10,34,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@10@@@@carrion:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@10@@@@carrion,album_sidecar_track,track,,Carrion,1999,us,album_track_try_harder_no_safe_match,10,29,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@2@@@@sullen girl:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@2@@@@sullen girl,album_sidecar_track,track,,Sullen Girl,1999,us,album_track_try_harder_no_safe_match,10,43,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@3@@@@shadowboxer:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@3@@@@shadowboxer,album_sidecar_track,track,,Shadowboxer,1999,us,album_track_try_harder_no_safe_match,10,32,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@4@@@@criminal:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@4@@@@criminal,album_sidecar_track,track,,Criminal,1999,us,album_track_try_harder_no_safe_match,10,31,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@5@@@@slow like honey:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@5@@@@slow like honey,album_sidecar_track,track,,Slow Like Honey,1999,us,album_track_try_harder_no_safe_match,10,30,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@6@@@@first taste:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@6@@@@first taste,album_sidecar_track,track,,The First Taste,1999,us,album_track_try_harder_no_safe_match,10,39,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@7@@@@never is a promise:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@7@@@@never is a promise,album_sidecar_track,track,,Never Is a Promise,1999,us,album_track_try_harder_no_safe_match,10,29,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@8@@@@child is gone:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@8@@@@child is gone,album_sidecar_track,track,,The Child Is Gone,1999,us,album_track_try_harder_no_safe_match,10,43,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@1@@9@@@@pale september:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@1@@9@@@@pale september,album_sidecar_track,track,,Pale September,1999,us,album_track_try_harder_no_safe_match,10,29,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@1@@@@on bound:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@1@@@@on bound,album_sidecar_track,track,,On the Bound,1999,us,album_track_try_harder_no_safe_match,10,56,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@10@@@@i know:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@10@@@@i know,album_sidecar_track,track,,I Know,1999,us,album_track_try_harder_no_safe_match,10,47,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@11@@@@across universe:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@11@@@@across universe,album_sidecar_track,track,,Across the Universe,1999,us,album_track_try_harder_no_safe_match,10,10,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@12@@@@never is a promise:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@12@@@@never is a promise,album_sidecar_track,track,,Never Is a Promise,1999,us,album_track_try_harder_no_safe_match,10,0,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@2@@@@to your love:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@2@@@@to your love,album_sidecar_track,track,,To Your Love,1999,us,album_track_try_harder_no_safe_match,10,55,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@3@@@@limp:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@3@@@@limp,album_sidecar_track,track,,Limp,1999,us,album_track_try_harder_no_safe_match,10,54,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@4@@@@love ridden:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@4@@@@love ridden,album_sidecar_track,track,,Love Ridden,1999,us,album_track_try_harder_no_safe_match,10,53,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@5@@@@paper bag:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@5@@@@paper bag,album_sidecar_track,track,,Paper Bag,1999,us,album_track_try_harder_no_safe_match,10,52,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@6@@@@a mistake:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@6@@@@a mistake,album_sidecar_track,track,,A Mistake,1999,us,album_track_try_harder_no_safe_match,10,51,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@7@@@@fast as you can:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@7@@@@fast as you can,album_sidecar_track,track,,Fast as You Can,1999,us,album_track_try_harder_no_safe_match,10,51,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@8@@@@way things are:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@8@@@@way things are,album_sidecar_track,track,,The Way Things Are,1999,us,album_track_try_harder_no_safe_match,10,51,153019510,,false
album_sidecar_track:album|fiona apple|when the pawn@@2@@9@@@@get gone:album_track_try_harder_no_safe_match:153019510,apple_music_try_harder_pass_v1,album|fiona apple|when the pawn@@2@@9@@@@get gone,album_sidecar_track,track,,Get Gone,1999,us,album_track_try_harder_no_safe_match,10,51,153019510,,false
album_sidecar_track:album|fischerspooner|1@@1@@12@@@@megacolon:album_track_try_harder_no_safe_match:715785591,apple_music_try_harder_pass_v1,album|fischerspooner|1@@1@@12@@@@megacolon,album_sidecar_track,track,,Megacolon,2001,us,album_track_try_harder_no_safe_match,3,43,715785591,,false
album_sidecar_track:album|fischerspooner|1@@1@@9@@@@fucker:album_track_try_harder_no_safe_match:715785591,apple_music_try_harder_pass_v1,album|fischerspooner|1@@1@@9@@@@fucker,album_sidecar_track,track,,Fucker,2001,us,album_track_try_harder_no_safe_match,5,43,715785591,,false
album_sidecar_track:album|flamin groovies|shake some action@@1@@7@@@@let boy rock n roll:album_track_try_harder_no_safe_match:276981907,apple_music_try_harder_pass_v1,album|flamin groovies|shake some action@@1@@7@@@@let boy rock n roll,album_sidecar_track,track,,Let the Boy Rock n' Roll,1976,us,album_track_try_harder_no_safe_match,8,43,276981907,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@1@@@@love walked in:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@1@@@@love walked in,album_sidecar_track,track,,Love Walked In,1959,us,album_track_try_harder_no_safe_match,12,51,1195540531,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@10@@@@where or when:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@10@@@@where or when,album_sidecar_track,track,,Where or When,1959,us,album_track_try_harder_no_safe_match,12,53,1195540531,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@11@@@@yours:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@11@@@@yours,album_sidecar_track,track,,Yours,1959,us,album_track_try_harder_no_safe_match,12,52,1195540531,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@12@@@@but not for me:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@12@@@@but not for me,album_sidecar_track,track,,But Not for Me,1959,us,album_track_try_harder_no_safe_match,12,51,1195540531,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@2@@@@music maestro please:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@2@@@@music maestro please,album_sidecar_track,track,,Music Maestro Please,1959,us,album_track_try_harder_no_safe_match,12,51,1195540531,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@3@@@@begin beguine:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@3@@@@begin beguine,album_sidecar_track,track,,Begin the Beguine,1959,us,album_track_try_harder_no_safe_match,12,51,1195540531,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@4@@@@breeze and i:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@4@@@@breeze and i,album_sidecar_track,track,,The Breeze and I,1959,us,album_track_try_harder_no_safe_match,12,51,1195540531,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@5@@@@time was:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@5@@@@time was,album_sidecar_track,track,,Time Was,1959,us,album_track_try_harder_no_safe_match,12,51,1195540531,,false
album_sidecar_track:album|flamingos|flamingo serenade@@1@@6@@@@goodnight sweetheart:album_track_try_harder_no_safe_match:1195540531,apple_music_try_harder_pass_v1,album|flamingos|flamingo serenade@@1@@6@@@@goodnight sweetheart,album_sidecar_track,track,,Goodnight Sweetheart,1959,us,album_track_try_harder_no_safe_match,12,51,1195540531,,false
